filename,genre,tempo,energy,loudness,valence,danceability,kmeans_cluster,gmm_cluster,pca_1,pca_2,pca_3d_1,pca_3d_2,pca_3d_3,gmm_prob_0,gmm_prob_1,gmm_prob_2,gmm_prob_3,gmm_prob_4,gmm_prob_5,gmm_prob_6,gmm_prob_7,gmm_prob_8,gmm_prob_9
metal.00019.wav,metal,112.34714673913044,0.1008545383810997,0.1008545383810997,0.3592304109282385,0.36162115783321697,3,0,-0.2935509227452278,0.024860256903711474,-0.2935509227452278,0.024860256903711474,0.7864631038328499,0.858355729912441,1.9135689802749462e-07,5.401724009320049e-07,6.241585462031161e-18,0.08440116054059162,5.764385321729619e-05,0.05435443903388496,0.001127924075060302,0.0016958175995861267,6.55345591967762e-06
metal.00020.wav,metal,99.38401442307692,0.11727560311555862,0.11727560311555862,0.36008798710687756,0.3246646017141358,3,0,-0.0731654177929689,-0.6972335849958944,-0.0731654177929689,-0.6972335849958944,0.6586033485851123,0.7043388856253509,8.337348657532042e-09,3.4170563711562404e-06,2.890003680039276e-14,0.24062751393108076,0.00020078866099911954,0.02759144207230104,0.009805295881214359,0.01743191167783246,7.367574726297949e-07
metal.00021.wav,metal,107.666015625,0.10844625532627106,0.10844625532627106,0.4091826949155597,0.3649717159684598,3,0,0.10740302780082724,-0.08182200976161148,0.10740302780082724,-0.08182200976161148,1.1654241456320726,0.7946538399184633,1.5081356817590085e-10,5.4310128208252943e-11,8.244093142740272e-29,0.09842717435208881,0.0001690000074820938,0.07646175263671225,0.0026150073465825725,0.027672671206711887,5.543268352580294e-07
metal.00022.wav,metal,135.99917763157896,0.19878226518630981,0.19878226518630981,0.33136423576936747,0.39348949515044507,0,5,1.4345791813416955,0.6135972230034173,1.4345791813416955,0.6135972230034173,-0.6552155362791809,0.0019022066729580812,1.4923703614380631e-34,0.0010320327172761519,1.4227372289500949e-05,3.1061845072975485e-06,0.9817277877119925,0.0007085795691430975,0.00014576068456103382,0.009640724900032562,0.0048255741872398695
metal.00023.wav,metal,143.5546875,0.19530221819877625,0.19530221819877625,0.37963746926453923,0.42478050019349844,0,5,1.6912902228417757,1.1095581139505368,1.6912902228417757,1.1095581139505368,-0.22057111822813186,6.136542634166365e-07,1.3757297269950304e-28,4.42467671891915e-06,2.735536754325349e-08,7.640037278708813e-06,0.9841740246903724,0.00013626819882849942,6.7533956689241455e-06,0.0017685064251049426,0.013901741566396864
metal.00024.wav,metal,112.34714673913044,0.23138710856437683,0.23138710856437683,0.370119518033896,0.34503471239978045,2,5,2.1144943214531384,-0.5319480228198362,2.1144943214531384,-0.5319480228198362,-0.57705566991282,4.138436031059675e-05,6.883356297092057e-51,1.2416576986912454e-06,1.7863775572370054e-10,1.8233760852482166e-05,0.48006523075916524,4.8444586903687694e-08,0.3503230510556042,0.1695491353431914,1.6744399525030053e-06
metal.00025.wav,metal,135.99917763157896,0.10044173151254654,0.10044173151254654,0.3279998192535395,0.4030495280451819,5,0,-0.3593656436726249,1.0056747256022012,-0.3593656436726249,1.0056747256022012,0.4093796550839137,0.5775137502991537,6.478024388070861e-05,0.0006099330375748127,1.6359189565195133e-06,0.007892682285753327,0.002950848822990806,0.4029594520814007,2.358510233543796e-06,5.626690197636928e-06,0.007998932109857707
metal.00026.wav,metal,129.19921875,0.1382410228252411,0.1382410228252411,0.39616058645694274,0.4221127158717105,0,0,0.713444841644777,0.9017650336874988,0.713444841644777,0.9017650336874988,0.6464882265638724,0.9205039967220264,8.266815258832973e-16,4.483972125443956e-12,6.38284656221579e-36,0.003544827857579771,0.002608527101679385,0.07253867954488503,0.0004454626999975325,0.0003450706381137946,1.3435431233213363e-05
metal.00027.wav,metal,129.19921875,0.165077805519104,0.165077805519104,0.339473872775845,0.38715260981037153,0,5,0.8420895518253741,0.48797759879742963,0.8420895518253741,0.48797759879742963,-0.17525819724012326,0.4687493937022163,6.10649554208721e-20,0.00034153143274324495,6.177859842142609e-08,0.0008236682068163456,0.4777651940488826,0.04125597708925929,0.00238923566405825,0.007119829811624898,0.001555108265800594
metal.00028.wav,metal,135.99917763157896,0.1440742015838623,0.1440742015838623,0.38620110384555995,0.4299788814580109,0,0,0.7906777745320381,1.1273653996863182,0.7906777745320381,1.1273653996863182,0.4591172520036244,0.6894234384777989,1.0589716450344886e-14,2.3372230879036743e-09,6.4854980063079835e-25,0.002227275592160408,0.10078708539626817,0.20653074801299,0.00023035911847006277,0.0001430094968747085,0.0006580815682041756
metal.00029.wav,metal,123.046875,0.08899232745170593,0.08899232745170593,0.3931218310218504,0.3892880844257933,3,6,-0.2675833968054507,0.5904680903628154,-0.2675833968054507,0.5904680903628154,1.1638068335707632,0.17261086064909495,2.3969044388989413e-06,1.3607455176599547e-08,4.988441180310261e-14,0.1205085421121091,0.00790536717323343,0.6973607695937615,0.0003642795850488087,0.0006529589496005786,0.0005948114252075563
metal.00030.wav,metal,129.19921875,0.23020584881305695,0.23020584881305695,0.2664816635562256,0.3485995549535604,0,5,1.576774439981723,-0.07801042441104467,1.576774439981723,-0.07801042441104467,-1.5610755903418934,0.014916717051903816,7.115472126223249e-63,0.10444933757289303,4.999545862957864e-06,6.836040442358826e-09,0.8045329908201213,0.00011964092302011107,0.000896745526143004,0.0682315043929161,0.006848057331099253
metal.00031.wav,metal,135.99917763157896,0.2203839123249054,0.2203839123249054,0.37993116100497293,0.4026026297648994,0,5,2.1003661364643196,0.6350004375058697,2.1003661364643196,0.6350004375058697,-0.4681487355298458,3.1734546394162904e-08,3.9010916736388644e-41,3.7399805740550955e-06,3.5775919230346096e-08,2.438425048397392e-06,0.9404172307086464,1.0008615265770478e-06,0.0003516467165524836,0.056672412585094104,0.0025514632120921775
metal.00032.wav,metal,117.45383522727273,0.13647572696208954,0.13647572696208954,0.34907528854320735,0.3677150169091261,3,0,0.3203936706267193,0.09989212903360999,0.3203936706267193,0.09989212903360999,0.279878087533538,0.9536033615000171,7.669584369363879e-13,5.792850283015225e-06,6.301220030723225e-14,0.010293393389433716,0.00298369535796127,0.026408621305892728,0.0036600139530080763,0.0030299455177703128,1.5176124803547032e-05
metal.00033.wav,metal,123.046875,0.2567307949066162,0.2567307949066162,0.335633409408913,0.35762085338864164,2,5,2.432157213869873,-0.22549804723195213,2.432157213869873,-0.22549804723195213,-1.2091950580208473,5.150916291183282e-06,1.8333189453743605e-71,1.699043226564382e-05,2.7364374943739076e-08,1.2291733782848603e-08,0.7570264448448403,3.505703804206906e-09,0.03499995804228587,0.20792140211377194,3.0010488732521527e-05
metal.00034.wav,metal,161.4990234375,0.09048659354448318,0.09048659354448318,0.3612587553495414,0.48420379922116874,7,6,-0.18636767814876737,2.4384653055209236,-0.18636767814876737,2.4384653055209236,0.7231613722948427,0.05946277623568934,1.1423866712737226e-06,1.5029741218349836e-06,4.892504495437563e-16,0.00013282348436192924,0.0026479650734620415,0.8267863419446412,7.84942100590863e-12,4.575828352703785e-13,0.11096744789274489
metal.00035.wav,metal,117.45383522727273,0.27074897289276123,0.27074897289276123,0.4312175214606814,0.37503715706247365,2,8,3.2143250468298197,-0.2404590585752322,3.2143250468298197,-0.2404590585752322,-0.48840666079605044,7.498911161077483e-13,4.7989616494481615e-70,2.1418681156535946e-13,8.431650240154158e-22,6.420874270701228e-08,0.07088237024696065,2.378901203642195e-14,0.06360893372032839,0.8655085876755165,4.414746385208509e-08
metal.00036.wav,metal,143.5546875,0.11219081282615662,0.11219081282615662,0.3619441311886699,0.4391383120888158,5,6,0.10821382726687288,1.499341819238406,0.10821382726687288,1.499341819238406,0.5610341927742764,0.4701374090469403,3.458334746342923e-08,9.500610459971811e-07,1.9794898803456408e-16,0.0014449823497946254,0.008776480660827826,0.5135084709404162,6.200895216920766e-07,1.793691330088531e-07,0.0061308728989728995
metal.00037.wav,metal,135.99917763157896,0.11197950690984726,0.11197950690984726,0.31894737727974354,0.40182731321352555,5,0,-0.19878959665069337,0.9583238861320021,-0.19878959665069337,0.9583238861320021,0.2040566276787679,0.6681685322072233,1.0543874391350997e-06,0.001735516181472285,1.204233096212844e-06,0.0025821500422197495,0.003931297779489581,0.31767291036827067,4.167916840889302e-06,8.17804100060037e-06,0.005894988842947675
metal.00038.wav,metal,95.703125,0.14581423997879028,0.14581423997879028,0.37503367639585666,0.3134217631337074,6,0,0.5008428828008756,-0.9820817505048111,0.5008428828008756,-0.9820817505048111,0.4838602965644705,0.39748542246407526,6.588515813671049e-14,5.891135879205108e-06,9.318840744457589e-12,0.36624882866031283,0.011951857362072854,0.010811963648629267,0.13731744325170184,0.07617783575638903,7.577115552717358e-07
metal.00039.wav,metal,117.45383522727273,0.15433324873447418,0.15433324873447418,0.31829048247980624,0.3377832251134605,6,5,0.43058848136190475,-0.23788438225919162,0.43058848136190475,-0.23788438225919162,-0.21656552159169798,0.16548809593081323,6.423606029074986e-17,0.04226179129987108,0.2223899078942462,0.02830225297119513,0.36595784830250216,0.11535938355285943,0.0198225815585338,0.0339085082334693,0.006509630256509477
metal.00040.wav,metal,107.666015625,0.10460098087787628,0.10460098087787628,0.3624197166565211,0.35238543531104877,3,0,-0.2312911599800172,-0.19040136240871863,-0.2312911599800172,-0.19040136240871863,0.7940536518163204,0.833304951683224,2.9104530943095927e-08,2.306266767283193e-07,1.9530705350511228e-20,0.12331278008853747,2.4005043917101775e-05,0.036192789188221074,0.0019354925233686627,0.005228400959254021,1.3207822701747607e-06
metal.00041.wav,metal,117.45383522727273,0.09756061434745789,0.09756061434745789,0.30949924140684054,0.3623252157892538,3,0,-0.6071518303673065,0.16711900112832126,-0.6071518303673065,0.16711900112832126,0.36431269723821824,0.6583293316411706,2.9810942954249952e-05,0.002262482581740505,2.7532654414275194e-11,0.1788166345724294,6.240612406424247e-05,0.15700559619562268,0.0023178626047692078,0.0009176492894349074,0.00025822602028151
metal.00042.wav,metal,129.19921875,0.09364970773458481,0.09364970773458481,0.3328697451605639,0.3989023497968266,3,0,-0.4742297603716637,0.8177882918589615,-0.4742297603716637,0.8177882918589615,0.5688215990962154,0.8174435843536033,5.722387145875393e-06,2.836318116471347e-05,2.4496630603254023e-15,0.02089203192596394,9.89428125016994e-05,0.16091042312789744,4.085048084335195e-05,9.621541042242805e-06,0.0005704601898350875
metal.00043.wav,metal,95.703125,0.0904478132724762,0.0904478132724762,0.3546439148612618,0.32791430588477166,3,4,-0.59023542517774,-0.6764318208626543,-0.59023542517774,-0.6764318208626543,0.9377714630231212,0.08717630106155771,6.589299370342457e-08,1.8520992288925308e-07,5.036028125339312e-28,0.8679378638432383,3.861654510165133e-08,0.012279794225815188,0.0007101954447986192,0.03189551003990813,4.566522019799503e-08
metal.00044.wav,metal,117.45383522727273,0.095346599817276,0.095346599817276,0.369333018522436,0.379258975826986,3,0,-0.30240274347822943,0.3357799042716309,-0.30240274347822943,0.3357799042716309,0.9189656794434734,0.8826131327286847,6.301607912982583e-08,4.0455144258977154e-08,1.4863585884936824e-21,0.04749194100214127,4.313896299183931e-05,0.06914294945889769,0.0003247463024710612,0.00037315762876635045,1.0830444823727885e-05
metal.00045.wav,metal,61.5234375,0.08803665637969971,0.08803665637969971,0.32162026534506877,0.2259495029508514,8,4,-1.03643956681407,-2.4839099988712037,-1.03643956681407,-2.4839099988712037,0.7973336373481373,1.5010164838503968e-05,4.621804530877474e-05,0.0004586625117093405,1.4222714042859973e-15,0.9991081820546543,1.5661465698763255e-10,0.0003182867042137658,4.1467531817353954e-07,5.322559269544914e-05,9.464553495897437e-11
metal.00046.wav,metal,117.45383522727273,0.21233072876930237,0.21233072876930237,0.4071485279027108,0.3755006841159759,0,5,2.0231867526456324,-0.05755567932582888,2.0231867526456324,-0.05755567932582888,-0.050281476801443306,3.3124566496817626e-05,1.3676646065888948e-37,4.774870089919761e-10,4.905153920785311e-19,0.00013184692299442085,0.4913434990018921,8.061452694406962e-07,0.09794287346551248,0.41054637406956634,1.4753507814214133e-06
metal.00047.wav,metal,103.359375,0.21744711697101593,0.21744711697101593,0.4206710396337934,0.3474581786353522,2,8,2.1184543407797842,-0.6887807936715493,2.1184543407797842,-0.6887807936715493,0.07333260879416656,7.040783900672174e-05,4.63566407475518e-41,4.4940035192642356e-12,3.149844334692122e-26,0.00044359653455055414,0.0403624243814441,4.200011163355569e-08,0.1716559791642074,0.7874675469278752,3.1483103505636015e-09
metal.00048.wav,metal,107.666015625,0.2244560718536377,0.2244560718536377,0.42343335125888554,0.35746968272300694,2,8,2.284525028712489,-0.5083881391970203,2.284525028712489,-0.5083881391970203,0.001792015768242296,5.529222813071218e-06,4.512206408916772e-44,2.0542328728083994e-12,1.8695589022441493e-25,0.0001053118806296105,0.07413310771168975,8.935648441724253e-09,0.15364647906983364,0.7721095545268025,8.650528624892129e-09
metal.00049.wav,metal,99.38401442307692,0.2175055891275406,0.2175055891275406,0.4304260573183852,0.34547248798542063,2,8,2.161916692374585,-0.8065840198785381,2.161916692374585,-0.8065840198785381,0.18153398508045665,0.00012022383405366565,2.7275294700970675e-42,9.455758609159139e-15,1.3175944214750186e-35,0.00031221533779919104,0.0031017073378514395,1.1896949643099794e-08,0.030800636607785627,0.9656652049329342,5.26168857230094e-11
metal.00050.wav,metal,112.34714673913044,0.24893580377101898,0.24893580377101898,0.440226239793652,0.3696246997619128,2,8,2.847362113658535,-0.35157480300045296,2.847362113658535,-0.35157480300045296,-0.14245451540805618,3.272497807472652e-10,5.280077891620662e-56,3.238350798105326e-14,5.128279458175793e-26,2.614415251697039e-06,0.06874941369423451,5.313411903725003e-12,0.08705004009981748,0.8441979229601981,8.497902448701084e-09
metal.00051.wav,metal,107.666015625,0.22617772221565247,0.22617772221565247,0.4864563595444765,0.3834001759626548,2,8,2.69388909452081,-0.2670569235106794,2.69388909452081,-0.2670569235106794,0.5518737971021234,1.6411112580116234e-09,2.1060752882872e-45,1.0990141141447828e-22,1.2742740792336538e-52,4.4217956838293955e-06,0.0008263194150131512,3.5284216575213686e-11,0.0015094888970217685,0.9976597682092387,6.646994823901413e-12
metal.00052.wav,metal,161.4990234375,0.23981979489326477,0.23981979489326477,0.3985565267869104,0.4848570454600426,9,5,2.7342796858475715,1.9871682450117145,2.7342796858475715,1.9871682450117145,-0.6003625349347331,1.3685105420256027e-11,8.936880543631038e-51,6.392778955312438e-13,1.0749677670645949e-21,9.831022823660202e-12,0.9958000070054064,2.999631799618049e-08,7.046583727448343e-10,3.344665712598533e-06,0.00419661760374924
metal.00053.wav,metal,123.046875,0.22735066711902618,0.22735066711902618,0.42208835858344956,0.39392505563080493,0,5,2.4161963198299556,0.21002504057991792,2.4161963198299556,0.21002504057991792,-0.10476775185686203,1.8715124757062844e-07,3.0710666702096786e-44,2.7595373859118785e-12,6.132541074908145e-23,7.716104918487916e-06,0.5516888414646223,1.9152602807670196e-08,0.02755328240224977,0.4207486659615019,1.2877600976384877e-06
metal.00054.wav,metal,123.046875,0.206991046667099,0.206991046667099,0.44401188305085687,0.405513043005031,0,5,2.180991091690031,0.3825544987881289,2.180991091690031,0.3825544987881289,0.3202517421727077,2.619455173792136e-06,3.24768781491302e-34,1.1117151436973629e-14,2.2758309985222485e-31,0.00010722902076248234,0.5339249505086319,1.0762568531210125e-06,0.023507851424316887,0.4424552307761417,1.042558109012039e-06
metal.00055.wav,metal,172.265625,0.23245997726917267,0.23245997726917267,0.45167497857401545,0.5291269969644931,9,5,2.9732701844004046,2.6976139807958965,2.9732701844004046,2.6976139807958965,-0.08820354173706446,1.9453526747311716e-16,2.8540077687225903e-43,4.567535275332952e-18,3.322264026075367e-32,5.8822787078438414e-12,0.979623977574138,7.404858127431364e-09,9.023290920586545e-13,1.0419459046781413e-09,0.020376013972273226
metal.00056.wav,metal,107.666015625,0.24290090799331665,0.24290090799331665,0.442525780480187,0.35882946286039086,2,8,2.7237858850379384,-0.551477722500672,2.7237858850379384,-0.551477722500672,-0.036924755385592374,1.6884896195568326e-09,1.5925573149174013e-52,6.100153044507642e-14,3.148850777338308e-26,1.3820314979248169e-05,0.05268988883283987,1.7342514390422463e-11,0.14016226708198717,0.807134018716719,3.3475816234058044e-09
metal.00057.wav,metal,129.19921875,0.2071896493434906,0.2071896493434906,0.39913447405344155,0.39488498935758515,0,5,1.9378123695881342,0.43382015489106546,1.9378123695881342,0.43382015489106546,-0.12111725014476127,2.420641235264354e-07,8.342534807391865e-34,8.359688142786359e-08,3.7395172518181905e-11,4.371968364970854e-05,0.9307850348292419,2.8823140093479664e-06,0.003914188506506142,0.06500311601672151,0.00025073295147111466
metal.00058.wav,metal,143.5546875,0.18442486226558685,0.18442486226558685,0.35435884061311795,0.4303078666190983,0,5,1.3697659318760878,1.19390816988816,1.3697659318760878,1.19390816988816,-0.3087398304923056,0.00519032200893016,8.637284372287626e-27,1.153700884413099e-06,3.7961965686379427e-13,2.8081278091889055e-06,0.9865981120697122,0.0045911189064017045,1.1557455811436761e-05,0.0001815730034146398,0.0034233547266566207
